Time	Channel A	Channel B
(us)	(V)	(mV)

8.00549987	0.00000000	-1.58696200
8.02549987	0.00000000	-1.58696200
8.04549987	0.00000000	-1.58696200
8.06549987	0.00000000	0.00000000
8.08549987	0.00000000	0.00000000
8.10549987	0.00000000	1.58696200
8.12549987	0.00000000	6.34785000
8.14549987	0.00000000	15.86962000
8.16549987	0.00000000	31.74535000
8.18549987	0.00000000	53.96283000
8.20549987	0.00000000	73.01248000
8.22549987	0.00000000	87.30125000
8.24549987	0.00000000	99.99695000
8.26549987	0.00000000	106.34480000
8.28549987	0.00000000	109.51870000
8.30549987	0.00000000	107.93180000
8.32549987	0.00000000	103.17090000
8.34549987	0.00000000	95.23605000
8.36549987	0.00000000	90.47517000
8.38549987	0.00000000	79.36033000
8.40549987	0.00000000	73.01248000
8.42549987	0.00000000	65.07767000
8.44549987	0.00000000	58.72982000
8.46549987	0.00000000	52.37587000
8.48549987	0.00000000	44.44105000
8.50549987	0.00000000	39.68016000
8.52549987	0.00000000	34.91928000
8.54549987	0.00000000	33.33232000
8.56549987	0.00000000	31.74535000
8.58549987	0.00000000	28.57143000
8.60549987	0.00000000	26.97836000
8.62549987	0.00000000	26.97836000
8.64549987	0.00000000	23.80444000
8.66549987	0.00000000	22.21748000
8.68549987	0.00000000	20.63051000
8.70549987	0.00000000	19.04355000
8.72549987	0.00000000	19.04355000
8.74549987	0.00000000	17.45659000
8.76549987	0.00000000	15.86962000
8.78549987	0.00000000	14.28266000
8.80549987	0.00000000	14.28266000
8.82549987	0.00000000	12.69570000
8.84549987	0.00000000	11.10874000
8.86549986	0.00000000	12.69570000
8.88549986	0.00000000	11.10874000
8.90549986	0.00000000	11.10874000
8.92549986	0.00000000	11.10874000
8.94549986	0.00000000	9.52177400
8.96549986	0.00000000	9.52177400
8.98549986	0.00000000	9.52177400
9.00549986	0.00000000	9.52177400
9.02549986	0.00000000	7.93481200
9.04549986	0.00000000	6.34785000
9.06549986	0.00000000	6.34785000
9.08549986	0.00000000	6.34785000
9.10549986	0.00000000	4.76088700
9.12549986	0.00000000	4.76088700
9.14549986	0.00000000	4.76088700
9.16549986	0.00000000	4.76088700
9.18549986	0.00000000	4.76088700
9.20549986	0.00000000	4.76088700
9.22549986	0.00000000	4.76088700
9.24549986	0.00000000	6.34785000
9.26549986	0.00000000	6.34785000
9.28549986	0.00000000	6.34785000
9.30549986	0.00000000	4.76088700
9.32549986	0.00000000	6.34785000
9.34549986	0.00000000	7.93481200
9.36549986	0.00000000	7.93481200
9.38549986	0.00000000	6.34785000
9.40549986	0.00000000	7.93481200
9.42549986	0.00000000	6.34785000
9.44549986	0.00000000	6.34785000
9.46549986	0.00000000	4.76088700
9.48549986	0.00000000	4.76088700
9.50549986	0.00000000	4.76088700
9.52549986	0.00000000	4.76088700
9.54549986	0.00000000	3.17392500
9.56549986	0.00000000	3.17392500
9.58549986	0.00000000	1.58696200
9.60549986	0.00000000	4.76088700
9.62549986	0.00000000	4.76088700
9.64549986	0.00000000	6.34785000
9.66549986	0.00000000	4.76088700
9.68549986	0.00000000	4.76088700
9.70549986	0.00000000	4.76088700
9.72549986	0.00000000	6.34785000
9.74549986	0.00000000	4.76088700
9.76549986	0.00000000	3.17392500
9.78549986	0.00000000	4.76088700
9.80549986	0.00000000	6.34785000
9.82549986	0.00000000	4.76088700
9.84549986	0.00000000	3.17392500
9.86549986	-0.00793481	1.58696200
9.88549986	0.00000000	1.58696200
9.90549986	0.00000000	3.17392500
9.92549986	0.00000000	3.17392500
9.94549986	0.00000000	1.58696200
9.96549986	0.00000000	1.58696200
9.98549986	0.00000000	1.58696200
10.00549986	0.00000000	4.76088700
10.02549986	0.00000000	1.58696200
10.04549986	0.00000000	3.17392500
10.06549986	0.00000000	3.17392500
10.08549986	0.00000000	3.17392500
10.10549986	0.00000000	3.17392500
10.12549986	0.00000000	1.58696200
10.14549986	0.00000000	0.00000000
10.16549986	0.00000000	0.00000000
10.18549986	0.00000000	0.00000000
10.20549986	0.00000000	-1.58696200
10.22549986	0.00000000	0.00000000
10.24549986	0.00000000	0.00000000
10.26549986	0.00000000	-1.58696200
10.28549986	0.00000000	0.00000000
10.30549986	0.00000000	0.00000000
10.32549986	0.00000000	3.17392500
10.34549986	0.00000000	3.17392500
10.36549986	0.00000000	3.17392500
10.38549986	0.00000000	3.17392500
10.40549986	0.00000000	1.58696200
10.42549986	0.00000000	1.58696200
10.44549986	0.00000000	1.58696200
10.46549986	0.00000000	1.58696200
10.48549986	0.00000000	1.58696200
10.50549985	0.00000000	0.00000000
10.52549985	0.00000000	1.58696200
10.54549985	0.00000000	0.00000000
10.56549985	0.00000000	1.58696200
10.58549985	0.00000000	1.58696200
10.60549985	0.00000000	3.17392500
10.62549985	0.00000000	3.17392500
10.64549985	0.00000000	4.76088700
10.66549985	-0.00793481	3.17392500
10.68549985	0.00000000	3.17392500
10.70549985	0.00000000	3.17392500
10.72549985	0.00000000	3.17392500
10.74549985	-0.00793481	3.17392500
10.76549985	0.00000000	1.58696200
10.78549985	0.00000000	0.00000000
10.80549985	0.00000000	-1.58696200
10.82549985	0.00000000	-1.58696200
10.84549985	0.00000000	-1.58696200
10.86549985	0.00000000	-1.58696200
10.88549985	-0.00793481	1.58696200
10.90549985	0.00000000	0.00000000
10.92549985	0.00000000	0.00000000
10.94549985	0.00000000	-1.58696200
10.96549985	0.00000000	-1.58696200
10.98549985	0.00000000	-1.58696200
11.00549985	0.00000000	0.00000000
11.02549985	0.00000000	1.58696200
11.04549985	0.00000000	0.00000000
11.06549985	0.00000000	0.00000000
11.08549985	0.00000000	0.00000000
11.10549985	0.00000000	0.00000000
11.12549985	0.00000000	0.00000000
11.14549985	0.00000000	0.00000000
11.16549985	-0.00793481	0.00000000
11.18549985	0.00000000	0.00000000
11.20549985	0.00000000	-1.58696200
11.22549985	0.00000000	-1.58696200
11.24549985	0.00000000	1.58696200
11.26549985	0.00000000	1.58696200
11.28549985	0.00000000	1.58696200
11.30549985	-0.00793481	1.58696200
11.32549985	0.00000000	0.00000000
11.34549985	0.00000000	-1.58696200
11.36549985	0.00000000	-1.58696200
11.38549985	0.00000000	-3.17392500
11.40549985	0.00000000	0.00000000
11.42549985	0.00000000	0.00000000
11.44549985	0.00000000	0.00000000
11.46549985	0.00000000	0.00000000
11.48549985	0.00000000	0.00000000
11.50549985	0.00000000	0.00000000
11.52549985	0.00000000	0.00000000
11.54549985	0.00000000	0.00000000
11.56549985	0.00000000	0.00000000
11.58549985	0.00000000	0.00000000
11.60549985	0.00000000	0.00000000
11.62549985	0.00000000	0.00000000
11.64549985	0.00000000	0.00000000
11.66549985	0.00000000	0.00000000
11.68549985	0.00000000	1.58696200
11.70549985	0.00000000	1.58696200
11.72549985	0.00000000	1.58696200
11.74549985	0.00000000	1.58696200
11.76549985	0.00000000	1.58696200
11.78549985	0.00000000	1.58696200
11.80549985	0.00000000	1.58696200
11.82549985	0.00000000	1.58696200
11.84549985	0.00000000	1.58696200
11.86549985	0.00000000	0.00000000
11.88549985	0.00000000	0.00000000
11.90549985	0.00000000	1.58696200
11.92549985	0.00000000	0.00000000
11.94549985	0.00000000	-1.58696200
11.96549985	0.00000000	-1.58696200
11.98549985	0.00000000	0.00000000
12.00549985	0.00000000	0.00000000
12.02549985	0.00000000	-1.58696200
12.04549985	0.00000000	-1.58696200
12.06549985	0.00000000	0.00000000
12.08549985	0.00000000	-1.58696200
12.10549985	0.00000000	-1.58696200
12.12549985	0.00000000	-1.58696200
12.14549984	0.00000000	-1.58696200
12.16549984	0.00000000	0.00000000
12.18549984	0.00000000	0.00000000
12.20549984	0.00000000	0.00000000
12.22549984	0.00000000	-3.17392500
12.24549984	0.00000000	-1.58696200
12.26549984	0.00000000	-1.58696200
12.28549984	0.00000000	-1.58696200
12.30549984	0.00000000	-1.58696200
12.32549984	0.00000000	-1.58696200
12.34549984	0.00000000	0.00000000
12.36549984	0.00000000	1.58696200
12.38549984	0.00000000	0.00000000
12.40549984	0.00000000	0.00000000
12.42549984	0.00000000	0.00000000
12.44549984	0.00000000	0.00000000
12.46549984	0.00000000	0.00000000
12.48549984	0.00000000	0.00000000
12.50549984	0.00000000	0.00000000
12.52549984	0.00000000	-1.58696200
12.54549984	0.00000000	0.00000000
12.56549984	0.00000000	-1.58696200
12.58549984	0.00000000	0.00000000
12.60549984	0.00000000	0.00000000
12.62549984	0.00000000	0.00000000
12.64549984	0.00000000	1.58696200
12.66549984	0.00000000	0.00000000
12.68549984	0.00000000	0.00000000
12.70549984	0.00000000	1.58696200
12.72549984	0.00000000	1.58696200
12.74549984	0.00000000	1.58696200
12.76549984	0.00000000	1.58696200
12.78549984	0.00000000	1.58696200
12.80549984	0.00000000	0.00000000
12.82549984	0.00000000	0.00000000
12.84549984	0.00000000	-1.58696200
12.86549984	0.00000000	0.00000000
12.88549984	0.00000000	1.58696200
12.90549984	0.00000000	1.58696200
